BEST RESULT TILL NOW: val_seen | Iter 53441 iter 53441, train , nav_error: 2.2241, oracle_error: 1.5973, steps: 25.7751, lengths: 10.1474, success_rate: 0.7788, oracle_rate: 0.8221, spl: 0.7483, val_seen , nav_error: 4.6744, oracle_error: 3.2191, steps: 26.5132, lengths: 10.4660, success_rate: 0.5642, oracle_rate: 0.6249, spl: 0.5331, val_unseen , nav_error: 5.1528, oracle_error: 3.4255, steps: 28.2729, lengths: 10.7505, success_rate: 0.5032, oracle_rate: 0.5815, spl: 0.4675
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2616, oracle_error: 1.5419, steps: 26.0989, lengths: 10.2667, success_rate: 0.7811, oracle_rate: 0.8306, spl: 0.7460, val_seen , nav_error: 4.8026, oracle_error: 3.1675, steps: 27.7453, lengths: 10.8895, success_rate: 0.5446, oracle_rate: 0.6337, spl: 0.5107, val_unseen , nav_error: 5.0561, oracle_error: 3.2987, steps: 27.7067, lengths: 10.6693, success_rate: 0.5109, oracle_rate: 0.5943, spl: 0.4696
iter 53658, train , nav_error: 2.2690, oracle_error: 1.5613, steps: 26.1891, lengths: 10.2855, success_rate: 0.7785, oracle_rate: 0.8274, spl: 0.7438, val_seen , nav_error: 4.6673, oracle_error: 3.1347, steps: 27.3399, lengths: 10.7400, success_rate: 0.5661, oracle_rate: 0.6376, spl: 0.5362, val_unseen , nav_error: 5.3358, oracle_error: 3.4546, steps: 28.4283, lengths: 10.9133, success_rate: 0.4917, oracle_rate: 0.5785, spl: 0.4549
BEST RESULT TILL NOW: val_seen | Iter 53658 iter 53658, train , nav_error: 2.2690, oracle_error: 1.5613, steps: 26.1891, lengths: 10.2855, success_rate: 0.7785, oracle_rate: 0.8274, spl: 0.7438, val_seen , nav_error: 4.6673, oracle_error: 3.1347, steps: 27.3399, lengths: 10.7400, success_rate: 0.5661, oracle_rate: 0.6376, spl: 0.5362, val_unseen , nav_error: 5.3358, oracle_error: 3.4546, steps: 28.4283, lengths: 10.9133, success_rate: 0.4917, oracle_rate: 0.5785, spl: 0.4549
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2616, oracle_error: 1.5419, steps: 26.0989, lengths: 10.2667, success_rate: 0.7811, oracle_rate: 0.8306, spl: 0.7460, val_seen , nav_error: 4.8026, oracle_error: 3.1675, steps: 27.7453, lengths: 10.8895, success_rate: 0.5446, oracle_rate: 0.6337, spl: 0.5107, val_unseen , nav_error: 5.0561, oracle_error: 3.2987, steps: 27.7067, lengths: 10.6693, success_rate: 0.5109, oracle_rate: 0.5943, spl: 0.4696
iter 53895, train , nav_error: 2.2154, oracle_error: 1.5086, steps: 27.2059, lengths: 10.5374, success_rate: 0.7835, oracle_rate: 0.8328, spl: 0.7467, val_seen , nav_error: 4.6342, oracle_error: 3.0151, steps: 28.6200, lengths: 11.1604, success_rate: 0.5661, oracle_rate: 0.6494, spl: 0.5322, val_unseen , nav_error: 5.2567, oracle_error: 3.3784, steps: 31.6935, lengths: 11.7865, success_rate: 0.4908, oracle_rate: 0.5854, spl: 0.4515
BEST RESULT TILL NOW: val_seen | Iter 53895 iter 53895, train , nav_error: 2.2154, oracle_error: 1.5086, steps: 27.2059, lengths: 10.5374, success_rate: 0.7835, oracle_rate: 0.8328, spl: 0.7467, val_seen , nav_error: 4.6342, oracle_error: 3.0151, steps: 28.6200, lengths: 11.1604, success_rate: 0.5661, oracle_rate: 0.6494, spl: 0.5322, val_unseen , nav_error: 5.2567, oracle_error: 3.3784, steps: 31.6935, lengths: 11.7865, success_rate: 0.4908, oracle_rate: 0.5854, spl: 0.4515
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2616, oracle_error: 1.5419, steps: 26.0989, lengths: 10.2667, success_rate: 0.7811, oracle_rate: 0.8306, spl: 0.7460, val_seen , nav_error: 4.8026, oracle_error: 3.1675, steps: 27.7453, lengths: 10.8895, success_rate: 0.5446, oracle_rate: 0.6337, spl: 0.5107, val_unseen , nav_error: 5.0561, oracle_error: 3.2987, steps: 27.7067, lengths: 10.6693, success_rate: 0.5109, oracle_rate: 0.5943, spl: 0.4696
iter 54139, train , nav_error: 2.2551, oracle_error: 1.5241, steps: 27.4940, lengths: 10.5824, success_rate: 0.7790, oracle_rate: 0.8321, spl: 0.7418, val_seen , nav_error: 4.5679, oracle_error: 2.9723, steps: 29.1743, lengths: 11.2815, success_rate: 0.5690, oracle_rate: 0.6503, spl: 0.5332, val_unseen , nav_error: 5.1631, oracle_error: 3.3144, steps: 33.2375, lengths: 12.0566, success_rate: 0.4981, oracle_rate: 0.5947, spl: 0.4579
BEST RESULT TILL NOW: val_seen | Iter 54139 iter 54139, train , nav_error: 2.2551, oracle_error: 1.5241, steps: 27.4940, lengths: 10.5824, success_rate: 0.7790, oracle_rate: 0.8321, spl: 0.7418, val_seen , nav_error: 4.5679, oracle_error: 2.9723, steps: 29.1743, lengths: 11.2815, success_rate: 0.5690, oracle_rate: 0.6503, spl: 0.5332, val_unseen , nav_error: 5.1631, oracle_error: 3.3144, steps: 33.2375, lengths: 12.0566, success_rate: 0.4981, oracle_rate: 0.5947, spl: 0.4579
