BEST RESULT TILL NOW: val_seen | Iter 161042 iter 161042, train , nav_error: 1.4022, oracle_error: 0.9579, steps: 28.1600, lengths: 11.0083, success_rate: 0.8619, oracle_rate: 0.9016, spl: 0.8267, val_seen , nav_error: 4.1082, oracle_error: 2.5684, steps: 35.6964, lengths: 13.6468, success_rate: 0.6112, oracle_rate: 0.7042, spl: 0.5664, val_unseen , nav_error: 4.9603, oracle_error: 3.0329, steps: 43.1984, lengths: 15.5211, success_rate: 0.5377, oracle_rate: 0.6492, spl: 0.4883
BEST RESULT TILL NOW: val_unseen | Iter 165266 iter 165266, train , nav_error: 2.0453, oracle_error: 1.3635, steps: 29.7937, lengths: 11.4360, success_rate: 0.7972, oracle_rate: 0.8533, spl: 0.7562, val_seen , nav_error: 4.3932, oracle_error: 2.8270, steps: 35.7395, lengths: 13.4105, success_rate: 0.5818, oracle_rate: 0.6719, spl: 0.5403, val_unseen , nav_error: 4.9058, oracle_error: 3.0523, steps: 42.0809, lengths: 14.8517, success_rate: 0.5372, oracle_rate: 0.6433, spl: 0.4871
iter 165618, train , nav_error: 2.0782, oracle_error: 1.4100, steps: 29.6562, lengths: 11.3534, success_rate: 0.7968, oracle_rate: 0.8491, spl: 0.7570, val_seen , nav_error: 4.4463, oracle_error: 2.8947, steps: 36.9589, lengths: 13.6591, success_rate: 0.5661, oracle_rate: 0.6641, spl: 0.5276, val_unseen , nav_error: 4.9033, oracle_error: 3.0881, steps: 39.6586, lengths: 14.2217, success_rate: 0.5372, oracle_rate: 0.6352, spl: 0.4894
BEST RESULT TILL NOW: val_seen | Iter 161042 iter 161042, train , nav_error: 1.4022, oracle_error: 0.9579, steps: 28.1600, lengths: 11.0083, success_rate: 0.8619, oracle_rate: 0.9016, spl: 0.8267, val_seen , nav_error: 4.1082, oracle_error: 2.5684, steps: 35.6964, lengths: 13.6468, success_rate: 0.6112, oracle_rate: 0.7042, spl: 0.5664, val_unseen , nav_error: 4.9603, oracle_error: 3.0329, steps: 43.1984, lengths: 15.5211, success_rate: 0.5377, oracle_rate: 0.6492, spl: 0.4883
BEST RESULT TILL NOW: val_unseen | Iter 165266 iter 165266, train , nav_error: 2.0453, oracle_error: 1.3635, steps: 29.7937, lengths: 11.4360, success_rate: 0.7972, oracle_rate: 0.8533, spl: 0.7562, val_seen , nav_error: 4.3932, oracle_error: 2.8270, steps: 35.7395, lengths: 13.4105, success_rate: 0.5818, oracle_rate: 0.6719, spl: 0.5403, val_unseen , nav_error: 4.9058, oracle_error: 3.0523, steps: 42.0809, lengths: 14.8517, success_rate: 0.5372, oracle_rate: 0.6433, spl: 0.4871
iter 165970, train , nav_error: 2.0923, oracle_error: 1.3966, steps: 29.4745, lengths: 11.3661, success_rate: 0.7955, oracle_rate: 0.8515, spl: 0.7537, val_seen , nav_error: 4.4129, oracle_error: 2.8201, steps: 35.7405, lengths: 13.4691, success_rate: 0.5700, oracle_rate: 0.6690, spl: 0.5318, val_unseen , nav_error: 4.8204, oracle_error: 3.0316, steps: 39.1128, lengths: 14.1610, success_rate: 0.5424, oracle_rate: 0.6415, spl: 0.4897
BEST RESULT TILL NOW: val_seen | Iter 161042 iter 161042, train , nav_error: 1.4022, oracle_error: 0.9579, steps: 28.1600, lengths: 11.0083, success_rate: 0.8619, oracle_rate: 0.9016, spl: 0.8267, val_seen , nav_error: 4.1082, oracle_error: 2.5684, steps: 35.6964, lengths: 13.6468, success_rate: 0.6112, oracle_rate: 0.7042, spl: 0.5664, val_unseen , nav_error: 4.9603, oracle_error: 3.0329, steps: 43.1984, lengths: 15.5211, success_rate: 0.5377, oracle_rate: 0.6492, spl: 0.4883
BEST RESULT TILL NOW: val_unseen | Iter 165970 iter 165970, train , nav_error: 2.0923, oracle_error: 1.3966, steps: 29.4745, lengths: 11.3661, success_rate: 0.7955, oracle_rate: 0.8515, spl: 0.7537, val_seen , nav_error: 4.4129, oracle_error: 2.8201, steps: 35.7405, lengths: 13.4691, success_rate: 0.5700, oracle_rate: 0.6690, spl: 0.5318, val_unseen , nav_error: 4.8204, oracle_error: 3.0316, steps: 39.1128, lengths: 14.1610, success_rate: 0.5424, oracle_rate: 0.6415, spl: 0.4897
iter 166322, train , nav_error: 2.1269, oracle_error: 1.4028, steps: 28.9548, lengths: 11.2532, success_rate: 0.7915, oracle_rate: 0.8501, spl: 0.7494, val_seen , nav_error: 4.3564, oracle_error: 2.8218, steps: 34.5573, lengths: 13.2169, success_rate: 0.5700, oracle_rate: 0.6699, spl: 0.5300, val_unseen , nav_error: 4.8832, oracle_error: 3.0525, steps: 39.3095, lengths: 14.3559, success_rate: 0.5334, oracle_rate: 0.6369, spl: 0.4852
BEST RESULT TILL NOW: val_seen | Iter 161042 iter 161042, train , nav_error: 1.4022, oracle_error: 0.9579, steps: 28.1600, lengths: 11.0083, success_rate: 0.8619, oracle_rate: 0.9016, spl: 0.8267, val_seen , nav_error: 4.1082, oracle_error: 2.5684, steps: 35.6964, lengths: 13.6468, success_rate: 0.6112, oracle_rate: 0.7042, spl: 0.5664, val_unseen , nav_error: 4.9603, oracle_error: 3.0329, steps: 43.1984, lengths: 15.5211, success_rate: 0.5377, oracle_rate: 0.6492, spl: 0.4883
