iter 914, val_unseen , nav_error: 7.1170, oracle_error: 4.9180, steps: 22.4321, lengths: 8.7259, cls: 0.5048, ndtw: 0.3791, sdtw: 0.2356, success_rate: 0.3150, oracle_rate: 0.3772, spl: 0.2967, val_seen , nav_error: 7.4970, oracle_error: 5.3649, steps: 23.1978, lengths: 8.7592, cls: 0.5148, ndtw: 0.3812, sdtw: 0.2105, success_rate: 0.2772, oracle_rate: 0.3330, spl: 0.2656, train , nav_error: 6.9716, oracle_error: 4.9609, steps: 23.2462, lengths: 8.7900, cls: 0.5282, ndtw: 0.3976, sdtw: 0.2452, success_rate: 0.3277, oracle_rate: 0.3921, spl: 0.3119
BEST RESULT TILL NOW: val_seen | Iter 86435 iter 86435, val_unseen , nav_error: 5.3292, oracle_error: 3.1503, steps: 60.3074, lengths: 20.3472, cls: 0.5385, ndtw: 0.4076, sdtw: 0.3285, success_rate: 0.5019, oracle_rate: 0.6215, spl: 0.4370, val_seen , nav_error: 4.5695, oracle_error: 2.8037, steps: 50.5945, lengths: 17.5660, cls: 0.6242, ndtw: 0.5044, sdtw: 0.4232, success_rate: 0.5906, oracle_rate: 0.6748, spl: 0.5314, train , nav_error: 0.8956, oracle_error: 0.5954, steps: 30.7735, lengths: 11.6110, cls: 0.8927, ndtw: 0.8322, sdtw: 0.8106, success_rate: 0.9182, oracle_rate: 0.9436, spl: 0.8913
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 114215, val_unseen , nav_error: 5.3910, oracle_error: 3.4217, steps: 48.3044, lengths: 16.4689, cls: 0.5481, ndtw: 0.4182, sdtw: 0.3283, success_rate: 0.4934, oracle_rate: 0.5926, spl: 0.4348, val_seen , nav_error: 4.2782, oracle_error: 2.7741, steps: 39.4202, lengths: 14.4116, cls: 0.6520, ndtw: 0.5355, sdtw: 0.4414, success_rate: 0.5926, oracle_rate: 0.6709, spl: 0.5478, train , nav_error: 0.5702, oracle_error: 0.4456, steps: 27.2202, lengths: 10.4748, cls: 0.9293, ndtw: 0.8795, sdtw: 0.8651, success_rate: 0.9535, oracle_rate: 0.9631, spl: 0.9351
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 115049, val_unseen , nav_error: 5.6634, oracle_error: 3.5844, steps: 45.9442, lengths: 15.8766, cls: 0.5478, ndtw: 0.4176, sdtw: 0.3258, success_rate: 0.4725, oracle_rate: 0.5705, spl: 0.4237, val_seen , nav_error: 4.6311, oracle_error: 2.9133, steps: 38.1714, lengths: 13.9457, cls: 0.6410, ndtw: 0.5145, sdtw: 0.4233, success_rate: 0.5730, oracle_rate: 0.6523, spl: 0.5312, train , nav_error: 0.7155, oracle_error: 0.4872, steps: 27.6656, lengths: 10.6292, cls: 0.9171, ndtw: 0.8675, sdtw: 0.8525, success_rate: 0.9454, oracle_rate: 0.9587, spl: 0.9222
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 115846, val_unseen , nav_error: 5.3962, oracle_error: 3.3615, steps: 47.5994, lengths: 16.5857, cls: 0.5487, ndtw: 0.4155, sdtw: 0.3218, success_rate: 0.4802, oracle_rate: 0.5930, spl: 0.4246, val_seen , nav_error: 4.4073, oracle_error: 2.8144, steps: 38.3879, lengths: 13.7301, cls: 0.6587, ndtw: 0.5338, sdtw: 0.4456, success_rate: 0.5906, oracle_rate: 0.6748, spl: 0.5502, train , nav_error: 0.5416, oracle_error: 0.3947, steps: 26.9469, lengths: 10.4040, cls: 0.9310, ndtw: 0.8793, sdtw: 0.8653, success_rate: 0.9553, oracle_rate: 0.9674, spl: 0.9357
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 116750, val_unseen , nav_error: 5.6204, oracle_error: 3.5217, steps: 52.3529, lengths: 17.6600, cls: 0.5430, ndtw: 0.4180, sdtw: 0.3278, success_rate: 0.4811, oracle_rate: 0.5773, spl: 0.4262, val_seen , nav_error: 4.3739, oracle_error: 2.8711, steps: 43.6758, lengths: 15.0721, cls: 0.6478, ndtw: 0.5266, sdtw: 0.4383, success_rate: 0.5916, oracle_rate: 0.6592, spl: 0.5472, train , nav_error: 0.5468, oracle_error: 0.4075, steps: 27.7627, lengths: 10.6542, cls: 0.9296, ndtw: 0.8764, sdtw: 0.8633, success_rate: 0.9549, oracle_rate: 0.9663, spl: 0.9354
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 117599, val_unseen , nav_error: 5.6540, oracle_error: 3.3505, steps: 53.9651, lengths: 19.9174, cls: 0.5287, ndtw: 0.3997, sdtw: 0.3100, success_rate: 0.4802, oracle_rate: 0.5951, spl: 0.4159, val_seen , nav_error: 4.4254, oracle_error: 2.7217, steps: 43.6425, lengths: 16.3061, cls: 0.6381, ndtw: 0.5200, sdtw: 0.4270, success_rate: 0.5828, oracle_rate: 0.6787, spl: 0.5329, train , nav_error: 0.6394, oracle_error: 0.4413, steps: 28.1839, lengths: 10.9141, cls: 0.9200, ndtw: 0.8673, sdtw: 0.8540, success_rate: 0.9489, oracle_rate: 0.9625, spl: 0.9261
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 118612, val_unseen , nav_error: 5.5576, oracle_error: 3.2849, steps: 51.3716, lengths: 18.4568, cls: 0.5462, ndtw: 0.4076, sdtw: 0.3247, success_rate: 0.4896, oracle_rate: 0.6041, spl: 0.4357, val_seen , nav_error: 4.5999, oracle_error: 2.8344, steps: 37.4084, lengths: 14.2071, cls: 0.6440, ndtw: 0.5129, sdtw: 0.4284, success_rate: 0.5808, oracle_rate: 0.6738, spl: 0.5351, train , nav_error: 0.5300, oracle_error: 0.3632, steps: 27.2543, lengths: 10.6022, cls: 0.9323, ndtw: 0.8785, sdtw: 0.8661, success_rate: 0.9573, oracle_rate: 0.9720, spl: 0.9371
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 119348, val_unseen , nav_error: 5.5083, oracle_error: 3.4111, steps: 50.4730, lengths: 18.0034, cls: 0.5470, ndtw: 0.4157, sdtw: 0.3271, success_rate: 0.4785, oracle_rate: 0.5947, spl: 0.4244, val_seen , nav_error: 4.6134, oracle_error: 2.8662, steps: 38.6915, lengths: 14.5638, cls: 0.6332, ndtw: 0.5050, sdtw: 0.4167, success_rate: 0.5877, oracle_rate: 0.6729, spl: 0.5318, train , nav_error: 0.6763, oracle_error: 0.4682, steps: 28.3859, lengths: 10.9555, cls: 0.9156, ndtw: 0.8609, sdtw: 0.8451, success_rate: 0.9429, oracle_rate: 0.9579, spl: 0.9179
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 120305, val_unseen , nav_error: 5.5355, oracle_error: 3.3283, steps: 47.2580, lengths: 17.2981, cls: 0.5492, ndtw: 0.4074, sdtw: 0.3233, success_rate: 0.4926, oracle_rate: 0.6041, spl: 0.4351, val_seen , nav_error: 4.3210, oracle_error: 2.6939, steps: 35.9050, lengths: 13.7265, cls: 0.6601, ndtw: 0.5417, sdtw: 0.4440, success_rate: 0.5886, oracle_rate: 0.6827, spl: 0.5446, train , nav_error: 0.5557, oracle_error: 0.3859, steps: 27.1692, lengths: 10.5206, cls: 0.9308, ndtw: 0.8848, sdtw: 0.8707, success_rate: 0.9546, oracle_rate: 0.9690, spl: 0.9352
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 121101, val_unseen , nav_error: 5.5781, oracle_error: 3.3259, steps: 52.9932, lengths: 18.1532, cls: 0.5381, ndtw: 0.4000, sdtw: 0.3138, success_rate: 0.4819, oracle_rate: 0.5994, spl: 0.4198, val_seen , nav_error: 4.5946, oracle_error: 2.8044, steps: 40.9971, lengths: 15.0399, cls: 0.6382, ndtw: 0.5116, sdtw: 0.4247, success_rate: 0.5818, oracle_rate: 0.6690, spl: 0.5281, train , nav_error: 0.6174, oracle_error: 0.3739, steps: 28.1312, lengths: 10.7858, cls: 0.9210, ndtw: 0.8699, sdtw: 0.8535, success_rate: 0.9482, oracle_rate: 0.9679, spl: 0.9206
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 122123, val_unseen , nav_error: 5.3746, oracle_error: 3.4524, steps: 49.0187, lengths: 17.4209, cls: 0.5467, ndtw: 0.4137, sdtw: 0.3287, success_rate: 0.4879, oracle_rate: 0.5756, spl: 0.4351, val_seen , nav_error: 4.4062, oracle_error: 2.8925, steps: 37.5720, lengths: 13.9626, cls: 0.6565, ndtw: 0.5372, sdtw: 0.4409, success_rate: 0.5906, oracle_rate: 0.6611, spl: 0.5507, train , nav_error: 0.5004, oracle_error: 0.3947, steps: 26.9679, lengths: 10.5236, cls: 0.9360, ndtw: 0.8923, sdtw: 0.8795, success_rate: 0.9596, oracle_rate: 0.9680, spl: 0.9435
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
iter 122910, val_unseen , nav_error: 5.4082, oracle_error: 3.5212, steps: 53.0460, lengths: 17.9694, cls: 0.5379, ndtw: 0.4089, sdtw: 0.3196, success_rate: 0.4802, oracle_rate: 0.5739, spl: 0.4205, val_seen , nav_error: 4.5336, oracle_error: 3.0172, steps: 45.0421, lengths: 15.7235, cls: 0.6309, ndtw: 0.5075, sdtw: 0.4158, success_rate: 0.5818, oracle_rate: 0.6445, spl: 0.5279, train , nav_error: 0.6239, oracle_error: 0.4776, steps: 28.2491, lengths: 10.7848, cls: 0.9212, ndtw: 0.8707, sdtw: 0.8552, success_rate: 0.9474, oracle_rate: 0.9585, spl: 0.9274
BEST RESULT TILL NOW: val_seen | Iter 113304 iter 113304, val_unseen , nav_error: 5.4636, oracle_error: 3.3938, steps: 49.4955, lengths: 17.5032, cls: 0.5445, ndtw: 0.4056, sdtw: 0.3184, success_rate: 0.4849, oracle_rate: 0.5892, spl: 0.4270, val_seen , nav_error: 4.3577, oracle_error: 2.8040, steps: 40.1910, lengths: 14.1055, cls: 0.6511, ndtw: 0.5214, sdtw: 0.4420, success_rate: 0.5935, oracle_rate: 0.6699, spl: 0.5480, train , nav_error: 0.5593, oracle_error: 0.3749, steps: 27.3034, lengths: 10.5276, cls: 0.9289, ndtw: 0.8776, sdtw: 0.8631, success_rate: 0.9524, oracle_rate: 0.9685, spl: 0.9309
BEST RESULT TILL NOW: val_unseen | Iter 100240 iter 100240, val_unseen , nav_error: 5.3243, oracle_error: 3.3675, steps: 48.1154, lengths: 16.4264, cls: 0.5642, ndtw: 0.4367, sdtw: 0.3455, success_rate: 0.5053, oracle_rate: 0.5909, spl: 0.4508, val_seen , nav_error: 4.9650, oracle_error: 3.2294, steps: 41.7150, lengths: 15.1603, cls: 0.6195, ndtw: 0.4973, sdtw: 0.4030, success_rate: 0.5495, oracle_rate: 0.6200, spl: 0.5066, train , nav_error: 0.8136, oracle_error: 0.5871, steps: 28.7627, lengths: 11.0570, cls: 0.9061, ndtw: 0.8529, sdtw: 0.8301, success_rate: 0.9273, oracle_rate: 0.9465, spl: 0.9044
