BEST RESULT TILL NOW: val_seen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_unseen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
iter 52965, train , nav_error: 2.2395, oracle_error: 1.5017, steps: 26.7093, lengths: 10.4609, success_rate: 0.7815, oracle_rate: 0.8330, spl: 0.7454, val_seen , nav_error: 4.8652, oracle_error: 3.1634, steps: 27.8041, lengths: 11.0689, success_rate: 0.5387, oracle_rate: 0.6249, spl: 0.5037, val_unseen , nav_error: 5.1704, oracle_error: 3.3596, steps: 30.4568, lengths: 11.5452, success_rate: 0.4930, oracle_rate: 0.5845, spl: 0.4524
BEST RESULT TILL NOW: val_seen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_unseen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
iter 53209, train , nav_error: 2.2738, oracle_error: 1.6171, steps: 25.6265, lengths: 10.0664, success_rate: 0.7778, oracle_rate: 0.8210, spl: 0.7479, val_seen , nav_error: 4.8137, oracle_error: 3.2735, steps: 27.0666, lengths: 10.6675, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5170, val_unseen , nav_error: 5.0887, oracle_error: 3.4156, steps: 28.1558, lengths: 10.8007, success_rate: 0.5023, oracle_rate: 0.5790, spl: 0.4634
BEST RESULT TILL NOW: val_seen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2738, oracle_error: 1.6171, steps: 25.6265, lengths: 10.0664, success_rate: 0.7778, oracle_rate: 0.8210, spl: 0.7479, val_seen , nav_error: 4.8137, oracle_error: 3.2735, steps: 27.0666, lengths: 10.6675, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5170, val_unseen , nav_error: 5.0887, oracle_error: 3.4156, steps: 28.1558, lengths: 10.8007, success_rate: 0.5023, oracle_rate: 0.5790, spl: 0.4634
iter 53441, train , nav_error: 2.2517, oracle_error: 1.5909, steps: 26.2647, lengths: 10.3180, success_rate: 0.7780, oracle_rate: 0.8240, spl: 0.7455, val_seen , nav_error: 4.7504, oracle_error: 3.2140, steps: 26.7571, lengths: 10.6374, success_rate: 0.5544, oracle_rate: 0.6259, spl: 0.5226, val_unseen , nav_error: 5.3080, oracle_error: 3.5085, steps: 29.1452, lengths: 11.0659, success_rate: 0.4811, oracle_rate: 0.5649, spl: 0.4453
BEST RESULT TILL NOW: val_seen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2738, oracle_error: 1.6171, steps: 25.6265, lengths: 10.0664, success_rate: 0.7778, oracle_rate: 0.8210, spl: 0.7479, val_seen , nav_error: 4.8137, oracle_error: 3.2735, steps: 27.0666, lengths: 10.6675, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5170, val_unseen , nav_error: 5.0887, oracle_error: 3.4156, steps: 28.1558, lengths: 10.8007, success_rate: 0.5023, oracle_rate: 0.5790, spl: 0.4634
iter 53658, train , nav_error: 2.2015, oracle_error: 1.5019, steps: 27.1505, lengths: 10.5212, success_rate: 0.7842, oracle_rate: 0.8337, spl: 0.7494, val_seen , nav_error: 4.7091, oracle_error: 3.0710, steps: 27.8972, lengths: 11.0006, success_rate: 0.5622, oracle_rate: 0.6445, spl: 0.5289, val_unseen , nav_error: 5.1819, oracle_error: 3.3590, steps: 32.3512, lengths: 12.0161, success_rate: 0.4951, oracle_rate: 0.5819, spl: 0.4530
BEST RESULT TILL NOW: val_seen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2738, oracle_error: 1.6171, steps: 25.6265, lengths: 10.0664, success_rate: 0.7778, oracle_rate: 0.8210, spl: 0.7479, val_seen , nav_error: 4.8137, oracle_error: 3.2735, steps: 27.0666, lengths: 10.6675, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5170, val_unseen , nav_error: 5.0887, oracle_error: 3.4156, steps: 28.1558, lengths: 10.8007, success_rate: 0.5023, oracle_rate: 0.5790, spl: 0.4634
iter 53895, train , nav_error: 2.2442, oracle_error: 1.4987, steps: 27.5952, lengths: 10.6884, success_rate: 0.7815, oracle_rate: 0.8345, spl: 0.7442, val_seen , nav_error: 4.7445, oracle_error: 3.0689, steps: 28.6915, lengths: 11.1966, success_rate: 0.5651, oracle_rate: 0.6513, spl: 0.5274, val_unseen , nav_error: 5.1621, oracle_error: 3.3306, steps: 32.2989, lengths: 11.8082, success_rate: 0.4994, oracle_rate: 0.5909, spl: 0.4566
BEST RESULT TILL NOW: val_seen | Iter 51824 iter 51824, train , nav_error: 2.1869, oracle_error: 1.4797, steps: 28.8724, lengths: 11.0161, success_rate: 0.7861, oracle_rate: 0.8400, spl: 0.7484, val_seen , nav_error: 4.6682, oracle_error: 3.0261, steps: 31.6445, lengths: 12.1147, success_rate: 0.5671, oracle_rate: 0.6494, spl: 0.5233, val_unseen , nav_error: 5.0811, oracle_error: 3.2403, steps: 35.3465, lengths: 12.9382, success_rate: 0.5006, oracle_rate: 0.6058, spl: 0.4532
BEST RESULT TILL NOW: val_unseen | Iter 53209 iter 53209, train , nav_error: 2.2738, oracle_error: 1.6171, steps: 25.6265, lengths: 10.0664, success_rate: 0.7778, oracle_rate: 0.8210, spl: 0.7479, val_seen , nav_error: 4.8137, oracle_error: 3.2735, steps: 27.0666, lengths: 10.6675, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5170, val_unseen , nav_error: 5.0887, oracle_error: 3.4156, steps: 28.1558, lengths: 10.8007, success_rate: 0.5023, oracle_rate: 0.5790, spl: 0.4634
