BEST RESULT TILL NOW: val_seen | Iter 159497 iter 159497, train , nav_error: 0.7029, oracle_error: 0.5432, steps: 26.6565, lengths: 10.3526, success_rate: 0.9397, oracle_rate: 0.9551, spl: 0.9173, val_seen , nav_error: 4.0752, oracle_error: 2.6620, steps: 35.9344, lengths: 13.8074, success_rate: 0.6151, oracle_rate: 0.6944, spl: 0.5760, val_unseen , nav_error: 4.6840, oracle_error: 2.9149, steps: 43.3159, lengths: 15.9307, success_rate: 0.5568, oracle_rate: 0.6552, spl: 0.4963
BEST RESULT TILL NOW: val_unseen | Iter 162487 iter 162487, train , nav_error: 1.0641, oracle_error: 0.7884, steps: 28.7009, lengths: 11.0613, success_rate: 0.9025, oracle_rate: 0.9269, spl: 0.8728, val_seen , nav_error: 4.3358, oracle_error: 2.8742, steps: 39.2449, lengths: 15.0467, success_rate: 0.5984, oracle_rate: 0.6699, spl: 0.5587, val_unseen , nav_error: 4.5264, oracle_error: 2.8146, steps: 42.7756, lengths: 15.5112, success_rate: 0.5743, oracle_rate: 0.6713, spl: 0.5198
iter 163384, train , nav_error: 1.1580, oracle_error: 0.8247, steps: 28.6319, lengths: 11.0695, success_rate: 0.8940, oracle_rate: 0.9220, spl: 0.8609, val_seen , nav_error: 4.3203, oracle_error: 2.8436, steps: 35.7199, lengths: 13.8005, success_rate: 0.5984, oracle_rate: 0.6748, spl: 0.5527, val_unseen , nav_error: 4.4512, oracle_error: 2.7229, steps: 39.4802, lengths: 14.7330, success_rate: 0.5832, oracle_rate: 0.6837, spl: 0.5300
BEST RESULT TILL NOW: val_seen | Iter 159497 iter 159497, train , nav_error: 0.7029, oracle_error: 0.5432, steps: 26.6565, lengths: 10.3526, success_rate: 0.9397, oracle_rate: 0.9551, spl: 0.9173, val_seen , nav_error: 4.0752, oracle_error: 2.6620, steps: 35.9344, lengths: 13.8074, success_rate: 0.6151, oracle_rate: 0.6944, spl: 0.5760, val_unseen , nav_error: 4.6840, oracle_error: 2.9149, steps: 43.3159, lengths: 15.9307, success_rate: 0.5568, oracle_rate: 0.6552, spl: 0.4963
BEST RESULT TILL NOW: val_unseen | Iter 162487 iter 162487, train , nav_error: 1.0641, oracle_error: 0.7884, steps: 28.7009, lengths: 11.0613, success_rate: 0.9025, oracle_rate: 0.9269, spl: 0.8728, val_seen , nav_error: 4.3358, oracle_error: 2.8742, steps: 39.2449, lengths: 15.0467, success_rate: 0.5984, oracle_rate: 0.6699, spl: 0.5587, val_unseen , nav_error: 4.5264, oracle_error: 2.8146, steps: 42.7756, lengths: 15.5112, success_rate: 0.5743, oracle_rate: 0.6713, spl: 0.5198
iter 163683, train , nav_error: 1.1820, oracle_error: 0.8542, steps: 29.0968, lengths: 11.2465, success_rate: 0.8891, oracle_rate: 0.9180, spl: 0.8556, val_seen , nav_error: 4.2689, oracle_error: 2.7988, steps: 36.8972, lengths: 14.1444, success_rate: 0.5984, oracle_rate: 0.6748, spl: 0.5513, val_unseen , nav_error: 4.5104, oracle_error: 2.7818, steps: 42.6760, lengths: 15.6653, success_rate: 0.5734, oracle_rate: 0.6782, spl: 0.5173
BEST RESULT TILL NOW: val_seen | Iter 159497 iter 159497, train , nav_error: 0.7029, oracle_error: 0.5432, steps: 26.6565, lengths: 10.3526, success_rate: 0.9397, oracle_rate: 0.9551, spl: 0.9173, val_seen , nav_error: 4.0752, oracle_error: 2.6620, steps: 35.9344, lengths: 13.8074, success_rate: 0.6151, oracle_rate: 0.6944, spl: 0.5760, val_unseen , nav_error: 4.6840, oracle_error: 2.9149, steps: 43.3159, lengths: 15.9307, success_rate: 0.5568, oracle_rate: 0.6552, spl: 0.4963
BEST RESULT TILL NOW: val_unseen | Iter 162487 iter 162487, train , nav_error: 1.0641, oracle_error: 0.7884, steps: 28.7009, lengths: 11.0613, success_rate: 0.9025, oracle_rate: 0.9269, spl: 0.8728, val_seen , nav_error: 4.3358, oracle_error: 2.8742, steps: 39.2449, lengths: 15.0467, success_rate: 0.5984, oracle_rate: 0.6699, spl: 0.5587, val_unseen , nav_error: 4.5264, oracle_error: 2.8146, steps: 42.7756, lengths: 15.5112, success_rate: 0.5743, oracle_rate: 0.6713, spl: 0.5198
iter 163982, train , nav_error: 1.1993, oracle_error: 0.8643, steps: 29.1170, lengths: 11.1828, success_rate: 0.8885, oracle_rate: 0.9164, spl: 0.8556, val_seen , nav_error: 4.2623, oracle_error: 2.8463, steps: 36.5788, lengths: 13.7378, success_rate: 0.6004, oracle_rate: 0.6768, spl: 0.5606, val_unseen , nav_error: 4.5546, oracle_error: 2.8130, steps: 42.1899, lengths: 15.3589, success_rate: 0.5705, oracle_rate: 0.6718, spl: 0.5177
BEST RESULT TILL NOW: val_seen | Iter 159497 iter 159497, train , nav_error: 0.7029, oracle_error: 0.5432, steps: 26.6565, lengths: 10.3526, success_rate: 0.9397, oracle_rate: 0.9551, spl: 0.9173, val_seen , nav_error: 4.0752, oracle_error: 2.6620, steps: 35.9344, lengths: 13.8074, success_rate: 0.6151, oracle_rate: 0.6944, spl: 0.5760, val_unseen , nav_error: 4.6840, oracle_error: 2.9149, steps: 43.3159, lengths: 15.9307, success_rate: 0.5568, oracle_rate: 0.6552, spl: 0.4963
