iter 64929, train , nav_error: 2.8620, oracle_error: 1.9432, steps: 25.6349, lengths: 10.1580, success_rate: 0.7164, oracle_rate: 0.7776, spl: 0.6812, val_seen , nav_error: 4.9669, oracle_error: 3.3343, steps: 26.0705, lengths: 10.3541, success_rate: 0.5328, oracle_rate: 0.6112, spl: 0.5024, val_unseen , nav_error: 5.2977, oracle_error: 3.4894, steps: 26.1460, lengths: 10.1257, success_rate: 0.4823, oracle_rate: 0.5696, spl: 0.4453
BEST RESULT TILL NOW: val_seen | Iter 63811 iter 63811, train , nav_error: 2.8352, oracle_error: 1.9483, steps: 25.5590, lengths: 10.1065, success_rate: 0.7142, oracle_rate: 0.7739, spl: 0.6800, val_seen , nav_error: 4.9111, oracle_error: 3.3305, steps: 26.3888, lengths: 10.3504, success_rate: 0.5426, oracle_rate: 0.6210, spl: 0.5106, val_unseen , nav_error: 5.3388, oracle_error: 3.4936, steps: 26.2163, lengths: 10.2040, success_rate: 0.4828, oracle_rate: 0.5675, spl: 0.4449
BEST RESULT TILL NOW: val_unseen | Iter 64221 iter 64221, train , nav_error: 2.8014, oracle_error: 1.9594, steps: 25.4864, lengths: 10.0350, success_rate: 0.7189, oracle_rate: 0.7728, spl: 0.6866, val_seen , nav_error: 4.9303, oracle_error: 3.3910, steps: 26.3879, lengths: 10.2608, success_rate: 0.5318, oracle_rate: 0.6072, spl: 0.5038, val_unseen , nav_error: 5.3214, oracle_error: 3.5478, steps: 26.4295, lengths: 10.0897, success_rate: 0.4913, oracle_rate: 0.5688, spl: 0.4555
iter 65146, train , nav_error: 2.8825, oracle_error: 1.9556, steps: 25.9992, lengths: 10.1972, success_rate: 0.7126, oracle_rate: 0.7764, spl: 0.6774, val_seen , nav_error: 5.0211, oracle_error: 3.3734, steps: 26.3173, lengths: 10.3571, success_rate: 0.5338, oracle_rate: 0.6112, spl: 0.5052, val_unseen , nav_error: 5.3627, oracle_error: 3.5118, steps: 27.2060, lengths: 10.3868, success_rate: 0.4785, oracle_rate: 0.5666, spl: 0.4425
BEST RESULT TILL NOW: val_seen | Iter 63811 iter 63811, train , nav_error: 2.8352, oracle_error: 1.9483, steps: 25.5590, lengths: 10.1065, success_rate: 0.7142, oracle_rate: 0.7739, spl: 0.6800, val_seen , nav_error: 4.9111, oracle_error: 3.3305, steps: 26.3888, lengths: 10.3504, success_rate: 0.5426, oracle_rate: 0.6210, spl: 0.5106, val_unseen , nav_error: 5.3388, oracle_error: 3.4936, steps: 26.2163, lengths: 10.2040, success_rate: 0.4828, oracle_rate: 0.5675, spl: 0.4449
BEST RESULT TILL NOW: val_unseen | Iter 64221 iter 64221, train , nav_error: 2.8014, oracle_error: 1.9594, steps: 25.4864, lengths: 10.0350, success_rate: 0.7189, oracle_rate: 0.7728, spl: 0.6866, val_seen , nav_error: 4.9303, oracle_error: 3.3910, steps: 26.3879, lengths: 10.2608, success_rate: 0.5318, oracle_rate: 0.6072, spl: 0.5038, val_unseen , nav_error: 5.3214, oracle_error: 3.5478, steps: 26.4295, lengths: 10.0897, success_rate: 0.4913, oracle_rate: 0.5688, spl: 0.4555
iter 65383, train , nav_error: 2.8858, oracle_error: 1.9120, steps: 26.8501, lengths: 10.4667, success_rate: 0.7120, oracle_rate: 0.7809, spl: 0.6742, val_seen , nav_error: 4.8564, oracle_error: 3.2028, steps: 27.3506, lengths: 10.5613, success_rate: 0.5436, oracle_rate: 0.6317, spl: 0.5128, val_unseen , nav_error: 5.3080, oracle_error: 3.4039, steps: 29.2065, lengths: 10.9690, success_rate: 0.4798, oracle_rate: 0.5828, spl: 0.4424
BEST RESULT TILL NOW: val_seen | Iter 65383 iter 65383, train , nav_error: 2.8858, oracle_error: 1.9120, steps: 26.8501, lengths: 10.4667, success_rate: 0.7120, oracle_rate: 0.7809, spl: 0.6742, val_seen , nav_error: 4.8564, oracle_error: 3.2028, steps: 27.3506, lengths: 10.5613, success_rate: 0.5436, oracle_rate: 0.6317, spl: 0.5128, val_unseen , nav_error: 5.3080, oracle_error: 3.4039, steps: 29.2065, lengths: 10.9690, success_rate: 0.4798, oracle_rate: 0.5828, spl: 0.4424
BEST RESULT TILL NOW: val_unseen | Iter 64221 iter 64221, train , nav_error: 2.8014, oracle_error: 1.9594, steps: 25.4864, lengths: 10.0350, success_rate: 0.7189, oracle_rate: 0.7728, spl: 0.6866, val_seen , nav_error: 4.9303, oracle_error: 3.3910, steps: 26.3879, lengths: 10.2608, success_rate: 0.5318, oracle_rate: 0.6072, spl: 0.5038, val_unseen , nav_error: 5.3214, oracle_error: 3.5478, steps: 26.4295, lengths: 10.0897, success_rate: 0.4913, oracle_rate: 0.5688, spl: 0.4555
iter 65627, train , nav_error: 2.9556, oracle_error: 1.9525, steps: 26.8281, lengths: 10.4602, success_rate: 0.7083, oracle_rate: 0.7768, spl: 0.6708, val_seen , nav_error: 4.7856, oracle_error: 3.1599, steps: 27.8266, lengths: 10.7506, success_rate: 0.5446, oracle_rate: 0.6327, spl: 0.5143, val_unseen , nav_error: 5.3900, oracle_error: 3.4543, steps: 29.0285, lengths: 11.0508, success_rate: 0.4725, oracle_rate: 0.5798, spl: 0.4353
BEST RESULT TILL NOW: val_seen | Iter 65627 iter 65627, train , nav_error: 2.9556, oracle_error: 1.9525, steps: 26.8281, lengths: 10.4602, success_rate: 0.7083, oracle_rate: 0.7768, spl: 0.6708, val_seen , nav_error: 4.7856, oracle_error: 3.1599, steps: 27.8266, lengths: 10.7506, success_rate: 0.5446, oracle_rate: 0.6327, spl: 0.5143, val_unseen , nav_error: 5.3900, oracle_error: 3.4543, steps: 29.0285, lengths: 11.0508, success_rate: 0.4725, oracle_rate: 0.5798, spl: 0.4353
BEST RESULT TILL NOW: val_unseen | Iter 64221 iter 64221, train , nav_error: 2.8014, oracle_error: 1.9594, steps: 25.4864, lengths: 10.0350, success_rate: 0.7189, oracle_rate: 0.7728, spl: 0.6866, val_seen , nav_error: 4.9303, oracle_error: 3.3910, steps: 26.3879, lengths: 10.2608, success_rate: 0.5318, oracle_rate: 0.6072, spl: 0.5038, val_unseen , nav_error: 5.3214, oracle_error: 3.5478, steps: 26.4295, lengths: 10.0897, success_rate: 0.4913, oracle_rate: 0.5688, spl: 0.4555
iter 65889, train , nav_error: 2.8955, oracle_error: 1.9946, steps: 26.0407, lengths: 10.1361, success_rate: 0.7129, oracle_rate: 0.7726, spl: 0.6789, val_seen , nav_error: 4.7972, oracle_error: 3.2456, steps: 26.8198, lengths: 10.3647, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5174, val_unseen , nav_error: 5.2959, oracle_error: 3.5154, steps: 27.3350, lengths: 10.3482, success_rate: 0.4836, oracle_rate: 0.5679, spl: 0.4458
BEST RESULT TILL NOW: val_seen | Iter 65889 iter 65889, train , nav_error: 2.8955, oracle_error: 1.9946, steps: 26.0407, lengths: 10.1361, success_rate: 0.7129, oracle_rate: 0.7726, spl: 0.6789, val_seen , nav_error: 4.7972, oracle_error: 3.2456, steps: 26.8198, lengths: 10.3647, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5174, val_unseen , nav_error: 5.2959, oracle_error: 3.5154, steps: 27.3350, lengths: 10.3482, success_rate: 0.4836, oracle_rate: 0.5679, spl: 0.4458
BEST RESULT TILL NOW: val_unseen | Iter 64221 iter 64221, train , nav_error: 2.8014, oracle_error: 1.9594, steps: 25.4864, lengths: 10.0350, success_rate: 0.7189, oracle_rate: 0.7728, spl: 0.6866, val_seen , nav_error: 4.9303, oracle_error: 3.3910, steps: 26.3879, lengths: 10.2608, success_rate: 0.5318, oracle_rate: 0.6072, spl: 0.5038, val_unseen , nav_error: 5.3214, oracle_error: 3.5478, steps: 26.4295, lengths: 10.0897, success_rate: 0.4913, oracle_rate: 0.5688, spl: 0.4555
iter 66102, train , nav_error: 2.9363, oracle_error: 2.0306, steps: 25.8693, lengths: 10.1640, success_rate: 0.7069, oracle_rate: 0.7659, spl: 0.6737, val_seen , nav_error: 4.8096, oracle_error: 3.2476, steps: 27.0529, lengths: 10.4578, success_rate: 0.5455, oracle_rate: 0.6210, spl: 0.5157, val_unseen , nav_error: 5.2885, oracle_error: 3.5186, steps: 27.7067, lengths: 10.4301, success_rate: 0.4832, oracle_rate: 0.5683, spl: 0.4476
BEST RESULT TILL NOW: val_seen | Iter 65889 iter 65889, train , nav_error: 2.8955, oracle_error: 1.9946, steps: 26.0407, lengths: 10.1361, success_rate: 0.7129, oracle_rate: 0.7726, spl: 0.6789, val_seen , nav_error: 4.7972, oracle_error: 3.2456, steps: 26.8198, lengths: 10.3647, success_rate: 0.5475, oracle_rate: 0.6219, spl: 0.5174, val_unseen , nav_error: 5.2959, oracle_error: 3.5154, steps: 27.3350, lengths: 10.3482, success_rate: 0.4836, oracle_rate: 0.5679, spl: 0.4458
BEST RESULT TILL NOW: val_unseen | Iter 64221 iter 64221, train , nav_error: 2.8014, oracle_error: 1.9594, steps: 25.4864, lengths: 10.0350, success_rate: 0.7189, oracle_rate: 0.7728, spl: 0.6866, val_seen , nav_error: 4.9303, oracle_error: 3.3910, steps: 26.3879, lengths: 10.2608, success_rate: 0.5318, oracle_rate: 0.6072, spl: 0.5038, val_unseen , nav_error: 5.3214, oracle_error: 3.5478, steps: 26.4295, lengths: 10.0897, success_rate: 0.4913, oracle_rate: 0.5688, spl: 0.4555
iter 66334, train , nav_error: 2.8985, oracle_error: 1.9941, steps: 25.9182, lengths: 10.1729, success_rate: 0.7108, oracle_rate: 0.7698, spl: 0.6762, val_seen , nav_error: 4.8268, oracle_error: 3.2760, steps: 26.6308, lengths: 10.3880, success_rate: 0.5416, oracle_rate: 0.6161, spl: 0.5097, val_unseen , nav_error: 5.3386, oracle_error: 3.5184, steps: 28.0370, lengths: 10.5826, success_rate: 0.4836, oracle_rate: 0.5670, spl: 0.4478
