iter 161169, train , nav_error: 0.7644, oracle_error: 0.5832, steps: 27.1426, lengths: 10.5354, success_rate: 0.9342, oracle_rate: 0.9519, spl: 0.9088, val_seen , nav_error: 3.9769, oracle_error: 2.5851, steps: 37.5818, lengths: 14.1430, success_rate: 0.6268, oracle_rate: 0.7081, spl: 0.5808, val_unseen , nav_error: 4.9140, oracle_error: 3.0679, steps: 46.7484, lengths: 16.8180, success_rate: 0.5449, oracle_rate: 0.6407, spl: 0.4807
BEST RESULT TILL NOW: val_seen | Iter 159621 iter 159621, train , nav_error: 0.6490, oracle_error: 0.4812, steps: 26.5716, lengths: 10.3468, success_rate: 0.9460, oracle_rate: 0.9625, spl: 0.9232, val_seen , nav_error: 3.9302, oracle_error: 2.4660, steps: 38.0960, lengths: 14.4522, success_rate: 0.6327, oracle_rate: 0.7169, spl: 0.5873, val_unseen , nav_error: 4.7287, oracle_error: 2.8711, steps: 46.4943, lengths: 17.0251, success_rate: 0.5551, oracle_rate: 0.6641, spl: 0.4949
BEST RESULT TILL NOW: val_unseen | Iter 161169 iter 161169, train , nav_error: 0.7644, oracle_error: 0.5832, steps: 27.1426, lengths: 10.5354, success_rate: 0.9342, oracle_rate: 0.9519, spl: 0.9088, val_seen , nav_error: 3.9769, oracle_error: 2.5851, steps: 37.5818, lengths: 14.1430, success_rate: 0.6268, oracle_rate: 0.7081, spl: 0.5808, val_unseen , nav_error: 4.9140, oracle_error: 3.0679, steps: 46.7484, lengths: 16.8180, success_rate: 0.5449, oracle_rate: 0.6407, spl: 0.4807
iter 161398, train , nav_error: 0.6981, oracle_error: 0.5267, steps: 26.5401, lengths: 10.3407, success_rate: 0.9405, oracle_rate: 0.9576, spl: 0.9175, val_seen , nav_error: 3.9054, oracle_error: 2.5860, steps: 36.7336, lengths: 13.9209, success_rate: 0.6317, oracle_rate: 0.7062, spl: 0.5883, val_unseen , nav_error: 4.6841, oracle_error: 2.9163, steps: 41.6594, lengths: 15.2321, success_rate: 0.5619, oracle_rate: 0.6582, spl: 0.5033
BEST RESULT TILL NOW: val_seen | Iter 159621 iter 159621, train , nav_error: 0.6490, oracle_error: 0.4812, steps: 26.5716, lengths: 10.3468, success_rate: 0.9460, oracle_rate: 0.9625, spl: 0.9232, val_seen , nav_error: 3.9302, oracle_error: 2.4660, steps: 38.0960, lengths: 14.4522, success_rate: 0.6327, oracle_rate: 0.7169, spl: 0.5873, val_unseen , nav_error: 4.7287, oracle_error: 2.8711, steps: 46.4943, lengths: 17.0251, success_rate: 0.5551, oracle_rate: 0.6641, spl: 0.4949
BEST RESULT TILL NOW: val_unseen | Iter 161398 iter 161398, train , nav_error: 0.6981, oracle_error: 0.5267, steps: 26.5401, lengths: 10.3407, success_rate: 0.9405, oracle_rate: 0.9576, spl: 0.9175, val_seen , nav_error: 3.9054, oracle_error: 2.5860, steps: 36.7336, lengths: 13.9209, success_rate: 0.6317, oracle_rate: 0.7062, spl: 0.5883, val_unseen , nav_error: 4.6841, oracle_error: 2.9163, steps: 41.6594, lengths: 15.2321, success_rate: 0.5619, oracle_rate: 0.6582, spl: 0.5033
iter 161636, train , nav_error: 0.7804, oracle_error: 0.5774, steps: 26.9281, lengths: 10.4761, success_rate: 0.9330, oracle_rate: 0.9516, spl: 0.9078, val_seen , nav_error: 4.0085, oracle_error: 2.5485, steps: 37.1283, lengths: 14.4673, success_rate: 0.6308, oracle_rate: 0.7140, spl: 0.5843, val_unseen , nav_error: 4.7592, oracle_error: 2.9425, steps: 45.9374, lengths: 16.4062, success_rate: 0.5449, oracle_rate: 0.6547, spl: 0.4838
BEST RESULT TILL NOW: val_seen | Iter 159621 iter 159621, train , nav_error: 0.6490, oracle_error: 0.4812, steps: 26.5716, lengths: 10.3468, success_rate: 0.9460, oracle_rate: 0.9625, spl: 0.9232, val_seen , nav_error: 3.9302, oracle_error: 2.4660, steps: 38.0960, lengths: 14.4522, success_rate: 0.6327, oracle_rate: 0.7169, spl: 0.5873, val_unseen , nav_error: 4.7287, oracle_error: 2.8711, steps: 46.4943, lengths: 17.0251, success_rate: 0.5551, oracle_rate: 0.6641, spl: 0.4949
BEST RESULT TILL NOW: val_unseen | Iter 161636 iter 161636, train , nav_error: 0.7804, oracle_error: 0.5774, steps: 26.9281, lengths: 10.4761, success_rate: 0.9330, oracle_rate: 0.9516, spl: 0.9078, val_seen , nav_error: 4.0085, oracle_error: 2.5485, steps: 37.1283, lengths: 14.4673, success_rate: 0.6308, oracle_rate: 0.7140, spl: 0.5843, val_unseen , nav_error: 4.7592, oracle_error: 2.9425, steps: 45.9374, lengths: 16.4062, success_rate: 0.5449, oracle_rate: 0.6547, spl: 0.4838
iter 161910, train , nav_error: 0.7872, oracle_error: 0.5734, steps: 27.3261, lengths: 10.5672, success_rate: 0.9330, oracle_rate: 0.9523, spl: 0.9067, val_seen , nav_error: 3.9598, oracle_error: 2.5754, steps: 37.4848, lengths: 14.1927, success_rate: 0.6200, oracle_rate: 0.7023, spl: 0.5793, val_unseen , nav_error: 4.7474, oracle_error: 2.9602, steps: 45.5871, lengths: 16.4037, success_rate: 0.5470, oracle_rate: 0.6522, spl: 0.4887
